timestamp,open,high,low,close
2017-04-13,6.88890,6.88890,6.87250,6.88640
2017-04-12,6.89520,6.89910,6.88760,6.89140
2017-04-11,6.89870,6.90350,6.89870,6.90290
2017-04-10,6.89770,6.91070,6.89770,6.89870
2017-04-07,6.89590,6.90300,6.88870,6.89770
2017-04-06,6.89390,6.90200,6.89350,6.89540
2017-04-05,6.88490,6.89620,6.88320,6.89190
2017-04-04,6.88700,6.88700,6.88310,6.88310
2017-04-03,6.88310,6.88310,6.88310,6.88310
2017-03-31,6.89400,6.90110,6.88290,6.88310
2017-03-30,6.88780,6.89480,6.88690,6.88690
2017-03-29,6.88990,6.88990,6.88990,6.88990
2017-03-27,6.87880,6.87880,6.86390,6.86860
2017-03-23,6.87940,6.89300,6.87770,6.88420
2017-03-22,6.88450,6.89140,6.87840,6.87840
2017-03-20,6.90330,6.90700,6.89990,6.90490
2017-03-16,6.91460,6.91460,6.88790,6.89490
2017-03-15,6.91250,6.91310,6.91250,6.91310
2017-03-13,6.90940,6.91150,6.90000,6.91140
2017-03-10,6.90880,6.91700,6.90500,6.90810
2017-03-09,6.91000,6.91000,6.90850,6.90850
2017-03-06,6.89710,6.89820,6.87950,6.89540
2017-03-01,6.86770,6.88100,6.86640,6.88100
2017-02-28,6.86740,6.87680,6.86390,6.86640
2017-02-27,6.86900,6.87820,6.86440,6.86740
2017-02-24,6.86470,6.87370,6.86080,6.86440
2017-02-23,6.87770,6.87990,6.86110,6.86210
2017-02-22,6.88160,6.88430,6.87330,6.87640
2017-02-21,6.87840,6.88680,6.87330,6.88090
2017-02-20,6.86640,6.88000,6.86390,6.87590
2017-02-17,6.85360,6.87050,6.84970,6.86390
2017-02-16,6.86860,6.86860,6.84680,6.85160
2017-02-15,6.86480,6.87510,6.86050,6.86840
2017-02-14,6.87750,6.88670,6.85620,6.86480
2017-02-13,6.87740,6.88800,6.86890,6.87750
2017-02-10,6.86650,6.88400,6.86590,6.87740
2017-02-09,6.86130,6.87100,6.85910,6.86590
2017-02-08,6.88420,6.89160,6.86750,6.86990
2017-02-07,6.86050,6.88390,6.85900,6.88200
2017-02-06,6.86490,6.86960,6.85000,6.85990
2017-02-03,6.87670,6.87670,6.85700,6.86490
2017-02-02,6.88150,6.88150,6.84650,6.84650
2017-02-01,6.88350,6.88350,6.87670,6.87670
2017-01-31,6.88150,6.88150,6.87670,6.87670
2017-01-30,6.88160,6.88160,6.87670,6.87670
2017-01-27,6.88150,6.88150,6.87670,6.87670
2017-01-26,6.88350,6.88350,6.86500,6.87670
2017-01-25,6.85650,6.88300,6.85540,6.88110
2017-01-24,6.83700,6.85930,6.83700,6.85540
2017-01-23,6.85600,6.85830,6.83340,6.85130
2017-01-20,6.86930,6.87850,6.85660,6.87280
2017-01-19,6.84830,6.87660,6.83590,6.86790
2017-01-18,6.84030,6.87100,6.82900,6.83590
2017-01-17,6.90090,6.90310,6.84410,6.85190
2017-01-16,6.90040,6.90800,6.89070,6.89850
2017-01-13,6.89850,6.90810,6.88510,6.89840
2017-01-12,6.93600,6.93640,6.88690,6.88890
2017-01-11,6.91900,6.93640,6.91750,6.93640
2017-01-10,6.93490,6.93490,6.91750,6.91790
2017-01-09,6.92430,6.93550,6.91750,6.93490
2017-01-06,6.87390,6.93720,6.87200,6.91750
2017-01-05,6.93170,6.93210,6.86780,6.88690
2017-01-04,6.96150,6.96150,6.92280,6.93210
2017-01-03,6.93330,6.96010,6.92930,6.95740
2017-01-02,6.94490,6.94490,6.94290,6.94290
2016-12-30,6.95520,6.95520,6.92800,6.94290
2016-12-29,6.95880,6.95880,6.93290,6.95340
2016-12-28,6.94900,6.95980,6.93330,6.95580
2016-12-27,6.94790,6.95060,6.93100,6.94900
2016-12-26,6.94290,6.94950,6.92930,6.94790
2016-12-23,6.94590,6.95000,6.92850,6.94310
2016-12-22,6.94150,6.94750,6.92380,6.94720
2016-12-21,6.94690,6.95140,6.92650,6.93890
2016-12-20,6.95800,6.96330,6.92100,6.94690
2016-12-19,6.96020,6.96020,6.92830,6.95050
2016-12-16,6.94090,6.95920,6.94090,6.95690
2016-12-15,6.90240,6.94100,6.90240,6.94090
2016-12-14,6.89830,6.91000,6.89830,6.90240
2016-12-13,6.90680,6.91080,6.89740,6.89830
2016-12-12,6.90760,6.91620,6.90360,6.90440
2016-12-09,6.88850,6.90500,6.87700,6.90410
2016-12-08,6.87390,6.88550,6.87320,6.87700
2016-12-07,6.87950,6.89460,6.87640,6.87800
2016-12-06,6.87910,6.87910,6.85700,6.87900
2016-12-05,6.88640,6.88980,6.87650,6.87750
2016-12-02,6.88290,6.89030,6.87510,6.88300
2016-12-01,6.89130,6.89600,6.88290,6.88290
2016-11-30,6.89330,6.90350,6.88070,6.89130
2016-11-29,6.91280,6.91280,6.89000,6.89330
2016-11-28,6.91970,6.91970,6.89630,6.90520
2016-11-25,6.91940,6.92370,6.90480,6.91290
2016-11-24,6.90480,6.93300,6.90480,6.90480
2016-11-23,6.88990,6.91950,6.88800,6.90480
2016-11-22,6.89270,6.89520,6.87750,6.88800
2016-11-21,6.88730,6.90090,6.88650,6.89180
2016-11-18,6.87570,6.90080,6.87000,6.88730
2016-11-17,6.87800,6.87800,6.85900,6.87000
2016-11-16,6.85660,6.87730,6.85300,6.87700
2016-11-15,6.85750,6.86340,6.84200,6.85550
2016-11-14,6.80900,6.85000,6.80680,6.84450
2016-11-11,6.79690,6.82250,6.79600,6.80900
2016-11-10,6.78900,6.81330,6.77690,6.81200
2016-11-09,6.78450,6.79030,6.75430,6.77690
2016-11-08,6.77410,6.78430,6.77400,6.78380
2016-11-07,6.75640,6.77950,6.75350,6.77400
2016-11-04,6.76100,6.76180,6.75100,6.75350
2016-11-03,6.75440,6.76250,6.75380,6.76100
2016-11-02,6.76320,6.77050,6.75440,6.75440
2016-11-01,6.77570,6.77680,6.76260,6.76300
2016-10-31,6.77890,6.78130,6.76400,6.77350
2016-10-28,6.78190,6.78430,6.77580,6.77580
2016-10-27,6.76730,6.78190,6.76730,6.78110
2016-10-26,6.77200,6.77800,6.76660,6.77050
2016-10-25,6.77170,6.78050,6.77150,6.77800
2016-10-24,6.76540,6.77440,6.76540,6.77170
2016-10-21,6.74390,6.76590,6.74390,6.76540
2016-10-20,6.73700,6.74530,6.72950,6.74390
2016-10-19,6.73720,6.74030,6.73380,6.73790
2016-10-18,6.73500,6.74090,6.73100,6.74000
2016-10-17,6.72780,6.74000,6.72780,6.73740
2016-10-14,6.72700,6.72810,6.72050,6.72470
2016-10-13,6.72450,6.73120,6.71700,6.72690
2016-10-12,6.72120,6.72500,6.71300,6.71800
2016-10-11,6.70500,6.71800,6.70300,6.71800
2016-10-10,6.66840,6.70550,6.66840,6.70500
2016-10-07,6.66850,6.68980,6.66840,6.66840
2016-10-06,6.66850,6.68700,6.66850,6.66850
2016-10-05,6.66850,6.68030,6.66850,6.66910
2016-10-04,6.67150,6.67750,6.66850,6.66910
2016-10-03,6.66850,6.67050,6.66650,6.66850
2016-09-30,6.66500,6.67280,6.66350,6.66850
2016-09-29,6.67300,6.67300,6.66280,6.66720
2016-09-28,6.66850,6.67510,6.66650,6.67300
2016-09-27,6.66830,6.67230,6.66420,6.66850
2016-09-26,6.66880,6.67400,6.66830,6.66880
2016-09-23,6.66300,6.67350,6.66300,6.66880
2016-09-22,6.67050,6.67110,6.65100,6.66470
2016-09-21,6.67000,6.67750,6.66640,6.66950
2016-09-20,6.66500,6.67340,6.66500,6.67190
2016-09-19,6.67400,6.67800,6.66200,6.66500
2016-09-16,6.67070,6.68900,6.67050,6.67050
2016-09-15,6.67250,6.68950,6.67070,6.67070
2016-09-14,6.68570,6.68570,6.66800,6.67250
2016-09-13,6.67880,6.68730,6.67500,6.67820
2016-09-12,6.68300,6.68600,6.66400,6.68000
2016-09-09,6.66580,6.68400,6.66400,6.66400
2016-09-08,6.66430,6.66880,6.65800,6.66400
2016-09-07,6.67220,6.67220,6.65500,6.66000
2016-09-06,6.67940,6.68500,6.66730,6.67220
2016-09-05,6.67800,6.68020,6.67330,6.67940
2016-09-02,6.67800,6.68170,6.67130,6.67940
2016-09-01,6.68230,6.68230,6.67130,6.67130
2016-08-31,6.67780,6.68030,6.67490,6.67750
2016-08-30,6.68040,6.68200,6.67430,6.67830
2016-08-29,6.67250,6.68500,6.66780,6.68040
2016-08-26,6.65380,6.66960,6.65130,6.66880
2016-08-25,6.65500,6.66050,6.65300,6.65530
2016-08-24,6.63840,6.66000,6.63780,6.65450
2016-08-23,6.64730,6.65800,6.63760,6.63840
2016-08-22,6.65150,6.66530,6.64730,6.64820
2016-08-19,6.62530,6.65350,6.62350,6.65150
2016-08-18,6.63280,6.63310,6.61760,6.62990
2016-08-17,6.62400,6.63500,6.61650,6.63280
2016-08-16,6.63690,6.63970,6.61470,6.62530
2016-08-15,6.63370,6.64800,6.63240,6.63620
2016-08-12,6.63850,6.64610,6.63100,6.63240
2016-08-11,6.63130,6.64310,6.62500,6.63900
2016-08-10,6.65300,6.65660,6.62610,6.63450
2016-08-09,6.65900,6.66350,6.65260,6.65300
2016-08-08,6.65300,6.66380,6.64700,6.66050
2016-08-05,6.63940,6.65640,6.63780,6.65300
2016-08-04,6.63420,6.64400,6.63020,6.63940
2016-08-03,6.62830,6.63420,6.61950,6.63420
2016-08-02,6.64230,6.64890,6.62470,6.62470
2016-08-01,6.63450,6.64230,6.62830,6.64230
2016-07-29,6.65380,6.65550,6.62870,6.63700
2016-07-28,6.66800,6.67000,6.65300,6.65520
2016-07-27,6.66900,6.67290,6.66670,6.66990
2016-07-26,6.67830,6.68050,6.66590,6.66900
2016-07-25,6.67150,6.68760,6.67150,6.67980
2016-07-22,6.67540,6.68760,6.66800,6.68760
2016-07-21,6.67480,6.68530,6.66930,6.67540
2016-07-20,6.69750,6.69750,6.67080,6.67600
2016-07-19,6.70170,6.70170,6.68900,6.69400
2016-07-18,6.68100,6.70170,6.68100,6.69840
2016-07-15,6.68080,6.68800,6.67880,6.68100
2016-07-14,6.68550,6.68800,6.68000,6.68000
2016-07-13,6.68600,6.69240,6.67680,6.68550
2016-07-12,6.69170,6.69450,6.68180,6.68760
2016-07-11,6.68730,6.69170,6.68030,6.68770
2016-07-08,6.67780,6.68900,6.67780,6.68730
2016-07-07,6.67850,6.69000,6.67390,6.67900
2016-07-06,6.67700,6.69470,6.67700,6.69000
2016-07-05,6.65730,6.67800,6.65470,6.67140
2016-07-04,6.65970,6.65990,6.65450,6.65470
2016-07-01,6.64540,6.65800,6.64540,6.65750
2016-06-30,6.63400,6.65220,6.63400,6.64590
2016-06-29,6.64130,6.65240,6.63200,6.63400
2016-06-28,6.64800,6.65480,6.64030,6.64500
2016-06-27,6.61100,6.65870,6.61100,6.64800
2016-06-24,6.57230,6.62060,6.57230,6.61500
2016-06-23,6.57400,6.58210,6.56650,6.57400
2016-06-22,6.58900,6.58900,6.57200,6.57500
2016-06-21,6.57680,6.58990,6.56500,6.58900
2016-06-20,6.58230,6.58930,6.56880,6.57680
2016-06-17,6.58600,6.59100,6.57650,6.58930
2016-06-16,6.57850,6.59100,6.56950,6.58600
2016-06-15,6.58380,6.59400,6.56780,6.57850
2016-06-14,6.58010,6.59550,6.57800,6.59300
2016-06-13,6.57050,6.58700,6.55720,6.58220
2016-06-10,6.55900,6.56580,6.55720,6.55900
2016-06-09,6.55350,6.56900,6.55350,6.55900
2016-06-08,6.56050,6.57150,6.55780,6.56900
2016-06-07,6.55580,6.57290,6.55580,6.57100
2016-06-06,6.56180,6.58540,6.54950,6.56440
2016-06-03,6.57080,6.58650,6.54990,6.56380
2016-06-02,6.57480,6.58220,6.56850,6.58150
2016-06-01,6.57500,6.59280,6.57480,6.57480
2016-05-31,6.57650,6.58530,6.56070,6.57750
2016-05-30,6.55530,6.58250,6.55530,6.56070
2016-05-27,6.54930,6.56300,6.54850,6.56070
2016-05-26,6.55540,6.56100,6.54750,6.55600
2016-05-25,6.55180,6.56290,6.54090,6.55380
2016-05-24,6.54550,6.55660,6.54550,6.55520
2016-05-23,6.54150,6.55350,6.53850,6.55330
2016-05-20,6.54400,6.55050,6.53810,6.54780
2016-05-19,6.53690,6.54750,6.53420,6.54500
2016-05-18,6.52030,6.53700,6.51700,6.53690
2016-05-17,6.52330,6.52600,6.51350,6.51700
2016-05-16,6.52550,6.52950,6.51720,6.51840
2016-05-13,6.51400,6.52900,6.51350,6.52850
2016-05-12,6.50400,6.51680,6.49100,6.51500
2016-05-11,6.52000,6.52000,6.49100,6.49100
2016-05-10,6.51550,6.52550,6.50690,6.51500
2016-05-09,6.49680,6.51550,6.49680,6.51400
2016-05-06,6.50150,6.50780,6.49470,6.49680
2016-05-05,6.49530,6.50920,6.49530,6.50320
2016-05-04,6.46530,6.50400,6.46530,6.49700
2016-05-03,6.46130,6.49000,6.45320,6.48320
2016-05-02,6.46750,6.49530,6.46480,6.47380
2016-04-29,6.46880,6.48680,6.45880,6.47380
2016-04-28,6.49380,6.49630,6.46930,6.47350
2016-04-27,6.48800,6.49400,6.48350,6.49400
2016-04-26,6.49000,6.50230,6.48800,6.49050
2016-04-25,6.49500,6.50800,6.48980,6.49000
2016-04-22,6.47400,6.50040,6.47400,6.50040
2016-04-21,6.47350,6.48000,6.47300,6.47400
2016-04-20,6.46200,6.46720,6.45580,6.46720
2016-04-19,6.47700,6.47880,6.46690,6.46800
2016-04-18,6.48080,6.48140,6.47280,6.47700
2016-04-15,6.48850,6.48850,6.47000,6.47280
2016-04-14,6.46350,6.48820,6.46350,6.47800
2016-04-13,6.46100,6.47500,6.45870,6.47150
2016-04-12,6.45800,6.46510,6.45780,6.46050
2016-04-11,6.47850,6.47850,6.45570,6.45800
2016-04-08,6.47570,6.47970,6.45900,6.47350
2016-04-07,6.47480,6.48600,6.46170,6.47000
2016-04-06,6.47050,6.48680,6.47050,6.48600
2016-04-05,6.46250,6.47760,6.46250,6.47600
2016-04-04,6.46330,6.47760,6.45800,6.47760
2016-04-01,6.46100,6.48100,6.45380,6.47750
2016-03-31,6.46500,6.47650,6.45100,6.45380
2016-03-30,6.50630,6.50650,6.46480,6.46480
2016-03-29,6.51530,6.51530,6.50500,6.50800
2016-03-28,6.51780,6.52080,6.50500,6.50500
2016-03-25,6.51240,6.51950,6.51100,6.51100
2016-03-24,6.50500,6.51550,6.50090,6.51100
2016-03-23,6.49080,6.50710,6.48800,6.50350
2016-03-22,6.48120,6.49680,6.48120,6.48800
2016-03-21,6.47050,6.48620,6.46820,6.48120
2016-03-18,6.47850,6.48010,6.45780,6.46820
2016-03-17,6.51880,6.51950,6.47400,6.47850
2016-03-16,6.50850,6.52250,6.50780,6.51880
2016-03-15,6.49530,6.51340,6.49450,6.51300
2016-03-14,6.49130,6.49850,6.49060,6.49450
2016-03-11,6.51020,6.51050,6.48800,6.49400
2016-03-10,6.51270,6.52200,6.50690,6.51020
2016-03-09,6.50430,6.51490,6.50430,6.51270
2016-03-08,6.50750,6.51500,6.50280,6.50430
2016-03-07,6.51200,6.51910,6.51200,6.51500
2016-03-04,6.53150,6.53740,6.50400,6.51750
2016-03-03,6.55080,6.55800,6.53220,6.53600
2016-03-02,6.53730,6.55200,6.53730,6.55080
2016-03-01,6.55100,6.55100,6.53780,6.54800
2016-02-29,6.53600,6.55250,6.53600,6.55100
2016-02-26,6.53100,6.54000,6.53100,6.53690
2016-02-25,6.53540,6.53850,6.52600,6.53150
2016-02-24,6.52650,6.53700,6.52650,6.53540
2016-02-23,6.51800,6.52890,6.51780,6.52650
2016-02-22,6.52080,6.52100,6.51470,6.52100
2016-02-19,6.52050,6.52150,6.51600,6.52040
2016-02-18,6.52650,6.52650,6.51450,6.51600
2016-02-17,6.51300,6.52780,6.51200,6.52650
2016-02-16,6.49430,6.51550,6.49430,6.51300
2016-02-15,6.51380,6.54580,6.48780,6.49430
2016-02-12,6.55000,6.57430,6.54780,6.57100
2016-02-11,6.57100,6.57100,6.57100,6.57100
2016-02-10,6.57100,6.57100,6.55730,6.57100
2016-02-09,6.57100,6.57140,6.57100,6.57100
2016-02-08,6.57000,6.57100,6.57000,6.57100
2016-02-05,6.54030,6.57380,6.54030,6.57000
2016-02-04,6.57730,6.57800,6.54150,6.57380
2016-02-03,6.57940,6.57990,6.55180,6.57730
2016-02-02,6.57820,6.59080,6.54850,6.57940
2016-02-01,6.57500,6.57910,6.55300,6.57820
2016-01-29,6.57600,6.57870,6.55120,6.57500
2016-01-28,6.57750,6.57810,6.55680,6.57600
2016-01-27,6.58130,6.58130,6.55300,6.57750
2016-01-26,6.57900,6.58180,6.55450,6.58130
2016-01-25,6.56130,6.57950,6.56000,6.57900
2016-01-22,6.57920,6.57950,6.55700,6.57800
2016-01-21,6.57880,6.57990,6.55800,6.57920
2016-01-20,6.55910,6.57990,6.55750,6.57880
2016-01-19,6.57800,6.57940,6.55900,6.57700
2016-01-18,6.58350,6.58610,6.56730,6.57800
2016-01-15,6.58970,6.58970,6.57400,6.58350
2016-01-14,6.57400,6.59150,6.56500,6.58970
2016-01-13,6.57650,6.57840,6.56130,6.57400
2016-01-12,6.57200,6.58090,6.56000,6.57650
2016-01-11,6.59530,6.59940,6.56900,6.57200
2016-01-08,6.59120,6.60150,6.57780,6.59200
2016-01-07,6.55450,6.60420,6.55450,6.59980
2016-01-06,6.52190,6.57350,6.52190,6.55450
2016-01-05,6.53100,6.53940,6.51500,6.52190
2016-01-04,6.49930,6.53840,6.48950,6.53380
2016-01-01,6.48950,6.48950,6.48950,6.48950
2015-12-31,6.50150,6.50460,6.48950,6.48950
2015-12-30,6.49510,6.50190,6.48320,6.48950
2015-12-29,6.48700,6.49860,6.48320,6.48320
2015-12-28,6.47820,6.49230,6.47580,6.48700
2015-12-25,6.47630,6.47630,6.47580,6.47580
2015-12-24,6.48050,6.48220,6.47500,6.47580
2015-12-23,6.47780,6.48190,6.47630,6.47630
2015-12-22,6.48630,6.48740,6.47400,6.47780
2015-12-21,6.48000,6.49050,6.47930,6.47930
2015-12-18,6.48220,6.49610,6.47800,6.48000
2015-12-17,6.47220,6.49300,6.47220,6.48220
2015-12-16,6.46130,6.47720,6.46000,6.47220
2015-12-15,6.46850,6.47990,6.45540,6.46000
2015-12-14,6.45380,6.48530,6.45380,6.45880
2015-12-11,6.44150,6.45830,6.43530,6.45380
2015-12-10,6.42750,6.44370,6.41620,6.43630
2015-12-09,6.41900,6.43200,6.41350,6.41620
2015-12-08,6.40880,6.42600,6.40750,6.41620
2015-12-07,6.40050,6.41130,6.40050,6.40800
2015-12-04,6.39200,6.40390,6.38450,6.40050
2015-12-03,6.39870,6.40320,6.39600,6.39700
2015-12-02,6.39850,6.39870,6.39550,6.39870
2015-12-01,6.39800,6.39870,6.39730,6.39850
2015-11-30,6.38750,6.39830,6.38750,6.39800
2015-11-27,6.38750,6.39480,6.38750,6.38750
2015-11-26,6.38750,6.38970,6.38750,6.38750
2015-11-25,6.38820,6.38930,6.38650,6.38750
2015-11-24,6.38900,6.38950,6.38570,6.38820
2015-11-23,6.38350,6.39010,6.38350,6.38900
2015-11-20,6.38180,6.38530,6.37880,6.38350
2015-11-19,6.38950,6.38950,6.37700,6.38250
2015-11-18,6.37960,6.38720,6.37000,6.38340
2015-11-17,6.37000,6.37860,6.37000,6.37000
2015-11-16,6.37350,6.38090,6.36600,6.37000
2015-11-13,6.36900,6.37660,6.36500,6.37350
2015-11-12,6.36700,6.36940,6.36250,6.36900
2015-11-11,6.36030,6.36720,6.36010,6.36700
2015-11-10,6.36340,6.36340,6.35840,6.36030
2015-11-09,6.35280,6.36360,6.35280,6.36190
2015-11-06,6.34710,6.35300,6.34540,6.35280
2015-11-05,6.33590,6.34690,6.33590,6.34610
2015-11-04,6.33630,6.34210,6.33250,6.33590
2015-11-03,6.33510,6.34220,6.33360,6.33610
2015-11-02,6.31810,6.34640,6.31810,6.33740
2015-10-30,6.35670,6.35670,6.31800,6.31810
2015-10-29,6.35920,6.36060,6.35300,6.35670
2015-10-28,6.35390,6.36000,6.35390,6.35920
2015-10-27,6.35060,6.35370,6.34620,6.35320
2015-10-26,6.35000,6.35670,6.34890,6.35320
2015-10-23,6.35900,6.36140,6.34900,6.34910
2015-10-22,6.34820,6.35810,6.34670,6.35800
2015-10-21,6.34200,6.35020,6.34200,6.34930
2015-10-20,6.36030,6.36880,6.34380,6.34840
2015-10-19,6.35250,6.36570,6.35250,6.36010
2015-10-16,6.34620,6.35940,6.34620,6.35290
2015-10-15,6.34830,6.34830,6.34080,6.34620
2015-10-14,6.34230,6.34840,6.34230,6.34770
2015-10-13,6.32400,6.34290,6.32320,6.34230
2015-10-12,6.33640,6.33660,6.31900,6.32300
2015-10-09,6.35050,6.35240,6.34440,6.34530
2015-10-08,6.35650,6.35650,6.34930,6.35350
2015-10-05,6.35600,6.35600,6.35600,6.35600
2015-10-02,6.35600,6.35600,6.35600,6.35600
2015-10-01,6.35600,6.35600,6.35600,6.35600
2015-09-30,6.36360,6.36370,6.35390,6.35710
2015-09-29,6.36890,6.36890,6.36110,6.36360
2015-09-28,6.37250,6.37250,6.36740,6.36880
2015-09-25,6.38250,6.38250,6.37360,6.37410
2015-09-24,6.38150,6.38340,6.37700,6.38330
2015-09-23,6.37580,6.38470,6.37580,6.38370
2015-09-22,6.37150,6.37630,6.37150,6.37600
2015-09-21,6.36420,6.36960,6.36420,6.36910
2015-09-18,6.36600,6.36600,6.36030,6.36430
2015-09-17,6.37050,6.37050,6.36510,6.36600
2015-09-16,6.37260,6.37360,6.36930,6.37090
2015-09-15,6.36730,6.37150,6.36590,6.37000
2015-09-14,6.37450,6.37600,6.36720,6.36790
2015-09-11,6.36670,6.37650,6.36460,6.37500
2015-09-10,6.37800,6.38690,6.36990,6.37720
2015-09-09,6.36400,6.37860,6.36350,6.37780
2015-09-08,6.36780,6.36880,6.36210,6.36720
2015-09-07,6.35600,6.36900,6.35600,6.36590
2015-09-03,6.35590,6.35590,6.35590,6.35590
2015-09-02,6.36440,6.36630,6.35570,6.35590
2015-09-01,6.37630,6.37630,6.36380,6.36450
2015-08-31,6.38940,6.38940,6.37580,6.37640
2015-08-28,6.40530,6.40530,6.38500,6.38850
2015-08-27,6.41100,6.41500,6.40190,6.40530
2015-08-26,6.41290,6.42690,6.40600,6.41100
2015-08-25,6.40470,6.41720,6.40470,6.41290
2015-08-24,6.38830,6.40480,6.38830,6.40440
2015-08-21,6.38850,6.40130,6.38770,6.38880
2015-08-20,6.39590,6.40070,6.38450,6.38900
2015-08-19,6.39380,6.39980,6.39380,6.39580
2015-08-18,6.39350,6.41460,6.38740,6.39380
2015-08-17,6.39160,6.39720,6.39160,6.39470
2015-08-14,6.39880,6.40170,6.39060,6.39180
2015-08-13,6.38700,6.44450,6.38650,6.39880
2015-08-12,6.42600,6.44910,6.37880,6.38700
2015-08-11,6.31010,6.32860,6.28560,6.32480
2015-08-10,6.20960,6.21000,6.20940,6.20960
2015-08-07,6.20960,6.20980,6.20950,6.20970
2015-08-06,6.20940,6.21050,6.20940,6.20970
2015-08-05,6.20970,6.21090,6.20930,6.20960
2015-08-04,6.20960,6.20990,6.20910,6.20960
2015-08-03,6.20950,6.20980,6.20950,6.20970
2015-07-31,6.20970,6.20990,6.20950,6.20970
2015-07-30,6.20950,6.21000,6.20940,6.20960
2015-07-29,6.20940,6.20960,6.20850,6.20900
2015-07-28,6.20960,6.20960,6.20920,6.20940
2015-07-27,6.20960,6.20980,6.20880,6.20950
2015-07-24,6.20950,6.21030,6.20880,6.20960
2015-07-23,6.20940,6.21010,6.20920,6.20950
2015-07-22,6.20860,6.20950,6.20850,6.20940
2015-07-21,6.20970,6.21020,6.20930,6.20960
2015-07-20,6.20930,6.21020,6.20880,6.20970
2015-07-17,6.20920,6.21000,6.20910,6.20950
2015-07-16,6.20930,6.20990,6.20920,6.20950
2015-07-15,6.20900,6.20940,6.20840,6.20920
2015-07-14,6.20840,6.20920,6.20820,6.20890
2015-07-13,6.20890,6.21000,6.20800,6.20840
2015-07-10,6.20800,6.20950,6.20770,6.20920
2015-07-09,6.20900,6.20910,6.20680,6.20880
2015-07-08,6.21000,6.21190,6.20840,6.20890
2015-07-07,6.20890,6.21020,6.20850,6.21000
2015-07-06,6.20620,6.20950,6.20570,6.20910
2015-07-03,6.20340,6.20640,6.20340,6.20570
2015-07-02,6.20300,6.20650,6.20250,6.20470
2015-07-01,6.20250,6.20380,6.20040,6.20140
2015-06-30,6.20880,6.20880,6.20080,6.20100
2015-06-29,6.20910,6.21250,6.20870,6.20880
2015-06-26,6.21070,6.21070,6.20780,6.20900
2015-06-25,6.20750,6.20940,6.20750,6.20940
2015-06-24,6.20740,6.20930,6.20660,6.20710
2015-06-23,6.20950,6.20960,6.20600,6.20680
2015-06-22,6.20950,6.20950,6.20950,6.20950
2015-06-19,6.20780,6.21610,6.20630,6.20950
2015-06-18,6.20720,6.20980,6.20710,6.20780
2015-06-17,6.20800,6.20960,6.20610,6.20960
2015-06-16,6.20810,6.20870,6.20720,6.20850
2015-06-15,6.20820,6.20970,6.20710,6.20900
2015-06-12,6.20670,6.20850,6.20600,6.20830
2015-06-11,6.20590,6.20780,6.20520,6.20660
2015-06-10,6.20600,6.20690,6.20440,6.20580
2015-06-09,6.20600,6.20620,6.20430,6.20570
2015-06-08,6.20650,6.20800,6.20380,6.20560
2015-06-05,6.20200,6.20960,6.20140,6.20340
2015-06-04,6.19730,6.20400,6.19690,6.20110
2015-06-03,6.19470,6.19840,6.19450,6.19780
2015-06-02,6.20030,6.20090,6.19690,6.19820
2015-06-01,6.19850,6.20060,6.19490,6.19950
2015-05-29,6.20070,6.20260,6.19740,6.19830
2015-05-28,6.20120,6.20260,6.19630,6.20120
2015-05-27,6.20500,6.20600,6.20120,6.20130
2015-05-26,6.20350,6.20690,6.20270,6.20390
2015-05-25,6.19910,6.20250,6.19900,6.20200
2015-05-22,6.19420,6.19950,6.19260,6.19740
2015-05-21,6.20390,6.20400,6.19620,6.19680
2015-05-20,6.20690,6.20690,6.20280,6.20370
2015-05-19,6.20430,6.20690,6.20180,6.20660
2015-05-18,6.20360,6.20460,6.20280,6.20430
2015-05-15,6.20260,6.20700,6.20250,6.20610
2015-05-14,6.20070,6.20220,6.19910,6.20160
2015-05-13,6.20750,6.20800,6.20350,6.20460
2015-05-12,6.20960,6.20960,6.20780,6.20890
2015-05-11,6.20950,6.20980,6.20780,6.20960
2015-05-08,6.20660,6.21020,6.20650,6.20940
2015-05-07,6.20040,6.20740,6.19850,6.20660
2015-05-06,6.20600,6.20600,6.19650,6.20040
2015-05-05,6.21000,6.21000,6.20360,6.20600
2015-05-04,6.20870,6.20970,6.20680,6.20900
2015-05-01,6.20280,6.20280,6.20280,6.20280
2015-04-30,6.19750,6.20630,6.19590,6.20280
2015-04-29,6.20400,6.20610,6.19800,6.19930
2015-04-28,6.21900,6.21940,6.20250,6.20400
2015-04-27,6.19500,6.22080,6.19450,6.21900
2015-04-24,6.19460,6.19900,6.19320,6.19350
2015-04-23,6.19400,6.19920,6.19400,6.19700
2015-04-22,6.20100,6.20200,6.19400,6.19400
2015-04-21,6.20180,6.20310,6.19970,6.20100
2015-04-20,6.19800,6.20450,6.19750,6.20100
2015-04-17,6.19620,6.19810,6.18900,6.19780
2015-04-16,6.20520,6.20520,6.19360,6.19620
2015-04-15,6.21150,6.21150,6.20320,6.20520
2015-04-14,6.21380,6.21500,6.21020,6.21150
2015-04-13,6.20950,6.21680,6.20820,6.21670
2015-04-10,6.21000,6.21290,6.20750,6.20850
2015-04-09,6.20250,6.20610,6.20220,6.20550
2015-04-08,6.19600,6.20650,6.19600,6.20250
2015-04-07,6.19110,6.19820,6.19040,6.19600
2015-04-03,6.19700,6.19700,6.18890,6.19350
2015-04-02,6.19850,6.19850,6.19400,6.19700
